date,value
2017-09-18,1263456.0
2017-09-19,902415.0
2017-09-20,1518166.0
2017-09-21,1207656.0
2017-09-22,1038551.0
2017-09-25,1822881.0
2017-09-26,1652848.0
2017-09-27,2202959.0
2017-09-28,959648.0
2017-09-29,1533133.0
2017-10-02,1222026.0
2017-10-03,881562.0
2017-10-04,881380.0
2017-10-05,1202101.0
2017-10-06,1142699.0
2017-10-09,886700.0
2017-10-10,956419.0
2017-10-11,1663731.0
2017-10-12,1259082.0
2017-10-13,1143907.0
2017-10-16,900751.0
2017-10-17,1266399.0
2017-10-18,1022521.0
2017-10-19,1282755.0
2017-10-20,1120038.0
2017-10-23,1431886.0
2017-10-24,1155231.0
2017-10-25,1162606.0
2017-10-26,1660850.0
2017-10-27,5125791.0
2017-10-30,2074619.0
2017-10-31,1324961.0
2017-11-01,1360900.0
2017-11-02,1008190.0
2017-11-03,1058037.0
2017-11-06,1119131.0
2017-11-07,1089887.0
2017-11-08,1088716.0
2017-11-09,1236903.0
2017-11-10,719227.0
2017-11-13,878969.0
2017-11-14,947273.0
2017-11-15,859951.0
2017-11-16,1129423.0
2017-11-17,1350144.0
2017-11-20,894844.0
2017-11-21,1083715.0
2017-11-22,716661.0
2017-11-24,536958.0
2017-11-27,1284354.0
2017-11-28,1341000.0
2017-11-29,2438875.0
2017-11-30,1722913.0
2017-12-01,1908944.0
2017-12-04,1891408.0
2017-12-05,2023376.0
2017-12-06,1254837.0
2017-12-07,1387107.0
2017-12-08,1277894.0
2017-12-11,1119052.0
2017-12-12,1269883.0
2017-12-13,1207286.0
2017-12-14,1545616.0
2017-12-15,3142760.0
2017-12-18,1531522.0
2017-12-19,1254615.0
2017-12-20,1266115.0
2017-12-21,974594.0
2017-12-22,734566.0
2017-12-26,756324.0
2017-12-27,1214775.0
2017-12-28,829623.0
2017-12-29,867943.0
2018-01-02,1223114.0
2018-01-03,1416093.0
2018-01-04,990510.0
2018-01-05,1210974.0
2018-01-08,1003098.0
2018-01-09,897400.0
2018-01-10,1038917.0
2018-01-11,962696.0
2018-01-12,1701377.0
2018-01-16,1539230.0
2018-01-17,1146089.0
2018-01-18,1148920.0
2018-01-19,1361390.0
2018-01-22,1582504.0
2018-01-23,1199326.0
2018-01-24,1351237.0
2018-01-25,1326436.0
2018-01-26,1825680.0
2018-01-29,1299218.0
2018-01-30,1400132.0
2018-01-31,1486793.0
2018-02-01,1974700.0
2018-02-02,4758496.0
2018-02-05,3336352.0
2018-02-06,3360727.0
2018-02-07,2331374.0
2018-02-08,2720942.0
2018-02-09,3267883.0
2018-02-12,2038875.0
2018-02-13,1209341.0
2018-02-14,1515444.0
2018-02-15,1777694.0
2018-02-16,1664969.0
2018-02-20,1381603.0
2018-02-21,1493162.0
2018-02-22,1306276.0
2018-02-23,1158377.0
2018-02-26,1492380.0
2018-02-27,1741578.0
2018-02-28,1858051.0
2018-03-01,2515910.0
2018-03-02,2271551.0
2018-03-05,1202174.0
2018-03-06,1532783.0
2018-03-07,1292537.0
2018-03-08,1240299.0
2018-03-09,2074952.0
2018-03-12,2076306.0
2018-03-13,1808098.0
2018-03-14,1192615.0
2018-03-15,1392521.0
2018-03-16,2560277.0
2018-03-19,2339506.0
2018-03-20,1783872.0
2018-03-21,1640709.0
2018-03-22,2580374.0
2018-03-23,2113497.0
2018-03-26,2558385.0
2018-03-27,3029471.0
2018-03-28,3369275.0
2018-03-29,2726830.0
