date,value
2010-06-18,137.5886
2010-06-21,138.1377
2010-06-22,138.4126
2010-06-23,138.7612
2010-06-24,138.9964
2010-06-25,139.304
2010-06-28,139.565
2010-06-29,139.5209
2010-06-30,139.4146
2010-07-01,139.3854
2010-07-02,139.3013
2010-07-06,139.1428
2010-07-07,139.1156
2010-07-08,139.1334
2010-07-09,139.1835
2010-07-12,139.2128
2010-07-13,139.3519
2010-07-14,139.5232
2010-07-15,139.6383
2010-07-16,139.5278
2010-07-19,139.1636
2010-07-20,138.9599
2010-07-21,138.5929
2010-07-22,138.3798
2010-07-23,138.659
2010-07-26,139.0477
2010-07-27,139.4098
2010-07-28,139.7443
2010-07-29,139.99
2010-07-30,140.3002
2010-08-02,140.7006
2010-08-03,141.1139
2010-08-04,141.562
2010-08-05,141.9293
2010-08-06,142.3086
2010-08-09,142.6628
2010-08-10,142.9517
2010-08-11,143.0838
2010-08-12,143.2071
2010-08-13,143.1845
2010-08-16,143.2545
2010-08-17,143.4355
2010-08-18,143.6702
2010-08-19,143.8369
2010-08-20,144.0723
2010-08-23,144.2875
2010-08-24,144.3425
2010-08-25,144.4706
2010-08-26,144.6279
2010-08-27,144.9574
2010-08-30,145.1096
2010-08-31,145.3339
2010-09-01,145.8859
2010-09-02,146.6038
2010-09-03,147.2667
2010-09-07,147.9535
2010-09-08,148.6632
2010-09-09,149.2184
2010-09-10,149.8769
2010-09-13,150.6021
2010-09-14,151.3047
2010-09-15,152.0246
2010-09-16,152.613
2010-09-17,153.2286
2010-09-20,153.8914
2010-09-21,154.4568
2010-09-22,154.8993
2010-09-23,155.3605
2010-09-24,156.0597
2010-09-27,156.835
2010-09-28,157.6128
2010-09-29,158.3351
2010-09-30,158.871
2010-10-01,159.4839
2010-10-04,160.0123
2010-10-05,160.7562
2010-10-06,161.3077
2010-10-07,161.9235
2010-10-08,162.4975
2010-10-11,163.1289
2010-10-12,163.8262
2010-10-13,164.4989
2010-10-14,165.1566
2010-10-15,165.812
2010-10-18,166.5131
2010-10-19,167.115
2010-10-20,167.6497
2010-10-21,168.1046
2010-10-22,169.5817
2010-10-25,170.9961
2010-10-26,172.6378
2010-10-27,174.1932
2010-10-28,175.6139
2010-10-29,176.9706
2010-11-01,178.3082
2010-11-02,179.7553
2010-11-03,181.3069
2010-11-04,182.9364
2010-11-05,184.804
2010-11-08,186.5725
2010-11-09,188.1712
2010-11-10,190.0684
2010-11-11,191.9387
2010-11-12,193.5889
2010-11-15,195.0313
2010-11-16,196.2101
2010-11-17,197.5728
2010-11-18,198.7519
2010-11-19,200.0664
2010-11-22,201.7469
2010-11-23,203.4
2010-11-24,205.2349
2010-11-26,207.2119
2010-11-29,209.1648
2010-11-30,211.0991
2010-12-01,212.9705
2010-12-02,214.4603
