date,value
2004-06-02,81.2034
2004-06-03,65.384
2004-06-04,46.5125
2004-06-07,37.2336
2004-06-08,46.3353
2004-06-09,67.4905
2004-06-10,83.4953
2004-06-14,90.4757
2004-06-15,91.856
2004-06-16,91.2091
2004-06-17,88.7695
2004-06-18,86.1385
2004-06-21,86.3081
2004-06-22,85.934
2004-06-23,82.7392
2004-06-24,77.9455
2004-06-25,76.3311
2004-06-28,74.1545
2004-06-29,72.4861
2004-06-30,66.2152
2004-07-01,64.6531
2004-07-02,62.8958
2004-07-06,58.3042
2004-07-07,48.7485
2004-07-08,34.1083
2004-07-09,27.4193
2004-07-12,23.7275
2004-07-13,25.8403
2004-07-14,31.4501
2004-07-15,37.884
2004-07-16,45.9524
2004-07-19,46.8647
2004-07-20,50.7392
2004-07-21,57.5067
2004-07-22,66.2311
2004-07-23,63.4838
2004-07-26,53.8984
2004-07-27,39.0849
2004-07-28,34.6255
2004-07-29,34.6715
2004-07-30,42.974
2004-08-02,50.0131
2004-08-03,49.3189
2004-08-04,40.3164
2004-08-05,23.516
2004-08-06,11.9445
2004-08-09,5.3139
2004-08-10,11.2605
2004-08-11,20.3557
2004-08-12,28.6733
2004-08-13,30.9283
2004-08-16,34.0537
2004-08-17,45.5497
2004-08-18,61.0371
2004-08-19,74.2191
2004-08-20,77.6005
2004-08-23,72.3133
2004-08-24,63.6641
2004-08-25,60.6474
2004-08-26,62.7593
2004-08-27,67.5959
2004-08-30,65.9949
2004-08-31,62.7573
2004-09-01,59.2187
2004-09-02,62.8838
2004-09-03,64.8891
2004-09-07,64.4498
2004-09-08,52.5574
2004-09-09,43.2497
2004-09-10,38.8406
2004-09-13,45.4364
2004-09-14,57.9871
2004-09-15,65.3626
