date,value
2004-07-28,4.9976
2004-07-29,4.9556
2004-07-30,5.0312
2004-08-02,5.1824
2004-08-03,5.132
2004-08-04,5.2496
2004-08-05,5.1992
2004-08-06,5.1152
2004-08-09,5.2832
2004-08-10,5.216
2004-08-11,5.3084
2004-08-12,5.0648
2004-08-13,5.2832
2004-08-16,5.4596
2004-08-17,5.4932
2004-08-18,5.6108
2004-08-19,5.636
2004-08-20,5.8207
2004-08-23,5.6276
2004-08-24,5.5772
2004-08-25,5.7116
2004-08-26,5.7703
2004-08-27,5.6696
2004-08-30,5.5352
2004-08-31,5.6276
2004-09-01,5.4596
