date,value
2004-03-25,-0.5725
2004-03-26,-0.528
2004-03-29,-0.4647
2004-03-30,-0.4186
2004-03-31,-0.3992
2004-04-01,-0.3675
2004-04-02,-0.2771
2004-04-05,-0.195
2004-04-06,-0.1406
2004-04-07,-0.113
2004-04-08,-0.0989
2004-04-12,-0.0764
2004-04-13,-0.0707
2004-04-14,-0.0606
2004-04-15,-0.0755
2004-04-16,-0.0907
2004-04-19,-0.0721
2004-04-20,-0.0726
2004-04-21,-0.0626
2004-04-22,-0.0142
2004-04-23,0.1507
2004-04-26,0.2543
2004-04-27,0.3309
2004-04-28,0.3346
2004-04-29,0.3272
2004-04-30,0.2898
2004-05-03,0.2747
2004-05-04,0.2582
2004-05-05,0.2399
2004-05-06,0.2085
2004-05-07,0.1544
2004-05-10,0.1222
2004-05-11,0.0964
2004-05-12,0.0751
2004-05-13,0.0703
2004-05-14,0.0466
2004-05-17,0.0019
2004-05-18,-0.0099
2004-05-19,-0.0358
2004-05-20,-0.047
2004-05-21,-0.0424
2004-05-24,-0.0487
2004-05-25,-0.026
2004-05-26,-0.0046
2004-05-27,0.0161
2004-05-28,0.0353
2004-06-01,0.0404
2004-06-02,0.0456
2004-06-03,0.0299
2004-06-04,0.0221
2004-06-07,0.0541
2004-06-08,0.092
2004-06-09,0.1103
2004-06-10,0.1473
2004-06-14,0.185
2004-06-15,0.2528
2004-06-16,0.2962
2004-06-17,0.3626
2004-06-18,0.4569
2004-06-21,0.5255
2004-06-22,0.5685
2004-06-23,0.5965
2004-06-24,0.6189
2004-06-25,0.6437
2004-06-28,0.6326
2004-06-29,0.6343
2004-06-30,0.6332
2004-07-01,0.6307
2004-07-02,0.6168
2004-07-06,0.5549
2004-07-07,0.5066
2004-07-08,0.4262
2004-07-09,0.3759
2004-07-12,0.3346
2004-07-13,0.2753
2004-07-14,0.268
2004-07-15,0.2385
2004-07-16,0.1816
2004-07-19,0.1723
2004-07-20,0.1927
2004-07-21,0.2495
2004-07-22,0.3023
2004-07-23,0.2629
2004-07-26,0.2793
2004-07-27,0.2714
2004-07-28,0.2733
2004-07-29,0.2637
2004-07-30,0.2539
2004-08-02,0.2458
2004-08-03,0.2007
2004-08-04,0.1623
