date,value
2004-09-01,31.7902
2004-09-02,31.8294
2004-09-03,31.8704
2004-09-07,31.9116
2004-09-08,31.9888
2004-09-09,32.0528
2004-09-10,32.1194
2004-09-13,32.1852
2004-09-14,32.2734
2004-09-15,32.3584
2004-09-16,32.4776
2004-09-17,32.6176
2004-09-20,32.7712
2004-09-21,32.9486
2004-09-22,33.1026
2004-09-23,33.2564
2004-09-24,33.3436
2004-09-27,33.4502
2004-09-28,33.5716
2004-09-29,33.7012
2004-09-30,33.8438
2004-10-01,33.9836
2004-10-04,34.1454
2004-10-05,34.3076
2004-10-06,34.4718
2004-10-07,34.6188
2004-10-08,34.7472
2004-10-11,34.8722
2004-10-12,35.0064
2004-10-13,35.1756
2004-10-14,35.4394
2004-10-15,35.7216
2004-10-18,36.081
2004-10-19,36.4234
2004-10-20,36.7424
2004-10-21,37.081
2004-10-22,37.4218
2004-10-25,37.756
2004-10-26,38.0998
2004-10-27,38.4884
2004-10-28,38.8974
2004-10-29,39.3312
2004-11-01,39.7642
2004-11-02,40.2126
2004-11-03,40.6798
2004-11-04,41.1078
2004-11-05,41.509
2004-11-08,41.9096
2004-11-09,42.3082
2004-11-10,42.7134
2004-11-11,43.1022
2004-11-12,43.499
2004-11-15,43.8992
2004-11-16,44.2827
2004-11-17,44.6537
2004-11-18,45.0475
2004-11-19,45.4335
2004-11-22,45.9487
2004-11-23,46.4643
2004-11-24,47.0413
