date,value
2003-11-12,52.4874
2003-11-13,52.7003
2003-11-14,50.2492
2003-11-17,49.4426
2003-11-18,47.7366
2003-11-19,47.7619
2003-11-20,47.6552
2003-11-21,47.4264
2003-11-24,49.6838
2003-11-25,48.535
2003-11-26,48.6381
2003-11-28,49.1322
2003-12-01,51.1511
2003-12-02,50.7147
2003-12-03,49.4237
2003-12-04,49.7309
2003-12-05,48.972
2003-12-08,49.4963
2003-12-09,47.987
2003-12-10,47.8134
2003-12-11,50.0015
2003-12-12,49.1901
2003-12-15,47.4233
2003-12-16,47.3029
2003-12-17,46.7219
2003-12-18,47.1634
2003-12-19,46.331
2003-12-22,46.754
2003-12-23,46.654
2003-12-24,48.3462
2003-12-26,49.3571
2003-12-29,50.3486
2003-12-30,50.6947
2003-12-31,50.9363
2004-01-02,50.6829
2004-01-05,53.0405
2004-01-06,52.8089
2004-01-07,54.0872
2004-01-08,55.9617
2004-01-09,54.8925
2004-01-12,56.608
2004-01-13,57.4893
2004-01-14,57.6692
2004-01-15,53.751
2004-01-16,53.3946
2004-01-20,53.4188
2004-01-21,53.0807
2004-01-22,51.8798
2004-01-23,52.8418
2004-01-26,53.9543
2004-01-27,54.1016
2004-01-28,52.5297
2004-01-29,52.9356
2004-01-30,52.5914
2004-02-02,51.9028
2004-02-03,51.73
2004-02-04,50.389
2004-02-05,52.0878
2004-02-06,52.8462
2004-02-09,52.7199
2004-02-10,53.5444
2004-02-11,55.6134
2004-02-12,55.3985
2004-02-13,53.2102
2004-02-17,53.62
2004-02-18,53.8775
2004-02-19,51.5688
2004-02-20,51.3697
2004-02-23,50.7699
2004-02-24,51.2402
2004-02-25,52.4668
2004-02-26,53.0824
2004-02-27,55.3403
2004-03-01,55.5882
2004-03-02,54.9349
2004-03-03,55.2162
2004-03-04,58.2164
2004-03-05,61.5643
2004-03-08,59.2938
2004-03-09,61.4503
2004-03-10,62.5186
2004-03-11,60.9438
2004-03-12,61.7052
2004-03-15,58.5516
2004-03-16,56.8683
2004-03-17,57.5988
2004-03-18,56.2329
2004-03-19,56.6165
2004-03-22,56.6165
2004-03-23,55.1079
2004-03-24,55.5531
2004-03-25,58.3059
2004-03-26,58.6303
2004-03-29,60.2457
2004-03-30,60.2639
2004-03-31,57.8845
2004-04-01,58.0191
2004-04-02,58.7679
2004-04-05,60.2876
2004-04-06,58.9625
2004-04-07,57.5916
2004-04-08,58.0131
2004-04-12,58.9774
2004-04-13,56.1152
2004-04-14,55.3984
2004-04-15,60.161
2004-04-16,59.8668
2004-04-19,57.8689
2004-04-20,56.4335
2004-04-21,56.4335
2004-04-22,56.524
2004-04-23,56.3329
2004-04-26,54.9809
2004-04-27,54.5357
2004-04-28,53.3979
2004-04-29,54.0369
2004-04-30,51.7948
2004-05-03,52.3853
2004-05-04,52.5286
2004-05-05,53.567
2004-05-06,53.4034
2004-05-07,53.5894
2004-05-10,52.66
2004-05-11,54.438
2004-05-12,54.7606
2004-05-13,54.4899
2004-05-14,54.1671
2004-05-17,53.1294
2004-05-18,54.0281
2004-05-19,52.5829
2004-05-20,53.1036
2004-05-21,53.9633
2004-05-24,54.4532
2004-05-25,56.6435
2004-05-26,56.8414
2004-05-27,55.9552
2004-05-28,55.6687
2004-06-01,55.6687
2004-06-02,57.4427
2004-06-03,56.0586
2004-06-04,56.8342
2004-06-07,58.8434
2004-06-08,59.8433
2004-06-09,59.434
2004-06-10,60.4282
2004-06-14,58.7415
2004-06-15,59.7943
2004-06-16,63.237
2004-06-17,63.3463
2004-06-18,63.5046
2004-06-21,61.9223
2004-06-22,63.0087
2004-06-23,64.1007
2004-06-24,62.6978
2004-06-25,63.5126
2004-06-28,60.3807
2004-06-29,60.3972
2004-06-30,60.4643
2004-07-01,59.8437
2004-07-02,56.8188
2004-07-06,56.5082
2004-07-07,55.1824
2004-07-08,54.5988
2004-07-09,54.3408
2004-07-12,52.3003
2004-07-13,52.464
2004-07-14,53.2016
2004-07-15,59.2111
2004-07-16,57.5674
2004-07-19,57.0581
2004-07-20,57.4423
2004-07-21,56.1497
2004-07-22,56.2536
2004-07-23,54.1164
2004-07-26,55.1108
2004-07-27,57.0934
2004-07-28,56.7437
2004-07-29,57.36
2004-07-30,56.6917
2004-08-02,55.0342
2004-08-03,54.4148
2004-08-04,55.2999
2004-08-05,54.437
2004-08-06,51.1584
2004-08-09,52.109
2004-08-10,54.2412
2004-08-11,53.2303
2004-08-12,51.9895
2004-08-13,52.8137
2004-08-16,52.6959
2004-08-17,52.8569
2004-08-18,54.3882
2004-08-19,52.3345
2004-08-20,52.4945
2004-08-23,52.9952
2004-08-24,54.5151
2004-08-25,56.3367
2004-08-26,58.8009
2004-08-27,58.1561
2004-08-30,57.6772
2004-08-31,58.2416
2004-09-01,60.2449
2004-09-02,59.8174
2004-09-03,58.9005
2004-09-07,59.6779
2004-09-08,60.5259
2004-09-09,59.1279
2004-09-10,59.3783
2004-09-13,58.7731
2004-09-14,58.5556
2004-09-15,57.9214
2004-09-16,59.6883
2004-09-17,60.8409
2004-09-20,61.6482
2004-09-21,62.0682
2004-09-22,59.6465
2004-09-23,60.1558
2004-09-24,60.1851
2004-09-27,60.5405
2004-09-28,61.2897
2004-09-29,62.2085
2004-09-30,62.3083
2004-10-01,62.117
2004-10-04,62.2942
2004-10-05,63.1448
2004-10-06,64.9133
2004-10-07,62.4571
2004-10-08,61.1607
2004-10-11,60.0925
2004-10-12,59.4165
2004-10-13,61.5635
2004-10-14,67.7919
2004-10-15,68.3128
2004-10-18,70.4249
2004-10-19,69.7293
2004-10-20,69.7755
2004-10-21,70.2111
2004-10-22,69.0656
2004-10-25,69.2011
2004-10-26,69.6084
2004-10-27,71.7253
2004-10-28,73.2666
2004-10-29,73.4308
2004-11-01,73.4704
2004-11-02,74.2912
2004-11-03,75.6183
2004-11-04,73.772
2004-11-05,73.9756
2004-11-08,73.2452
2004-11-09,72.5358
2004-11-10,73.0997
2004-11-11,73.5353
2004-11-12,73.6934
2004-11-15,73.1141
